2471;235;154;231;land;false;desert;1
2472;231;215;110;land;false;marsh;1
2473;86;186;249;land;false;desert;1
2474;153;244;108;land;false;forest;1
2475;150;171;254;land;false;desert;1
2476;226;113;207;land;false;marsh;1
2477;227;167;124;land;false;hills;1
2478;245;70;193;land;false;mountain;1
2479;244;216;238;land;true;forest;1
2480;185;225;129;land;false;desert;1
2481;162;251;133;land;false;desert;1
2482;157;123;240;land;false;plains;1
2483;242;175;84;land;true;plains;1
2484;227;233;249;land;false;jungle;1
2485;220;241;217;land;false;plains;1
2486;174;145;223;land;false;mountain;1
2487;37;220;245;land;false;mountain;1
2488;237;244;229;land;false;forest;1
2489;229;54;247;land;false;mountain;1
2490;185;236;181;land;false;mountain;1
2491;190;245;112;land;true;plains;1
2492;155;183;240;land;false;plains;1
2493;227;82;231;land;false;mountain;1
2494;123;228;244;land;false;jungle;1
2495;182;93;243;land;false;mountain;1
2496;165;219;117;land;false;forest;1
2497;113;197;215;land;false;mountain;1
2498;215;243;230;land;false;plains;1
2499;252;174;175;land;false;jungle;1
2500;227;183;223;land;true;jungle;1
2501;235;195;82;land;true;hills;1
2502;169;228;206;land;false;jungle;1
2503;208;83;215;land;true;forest;1
2504;155;150;248;land;false;desert;1
2505;203;195;133;land;true;jungle;1
2506;230;91;193;land;true;jungle;1
2507;249;41;244;land;false;mountain;1
2508;108;164;234;land;false;desert;1
2509;170;187;206;land;false;plains;1
2510;166;148;241;land;false;hills;1
2511;154;198;152;land;false;mountain;1
2512;232;246;209;land;false;forest;1
2513;252;162;168;land;false;plains;1
2514;212;239;75;land;false;mountain;1
2515;205;106;204;land;false;desert;1
2516;232;246;219;land;false;forest;1
2517;176;242;250;land;false;desert;1
2518;207;161;214;land;false;mountain;1
2519;139;237;128;land;false;marsh;1
2520;224;195;176;land;false;forest;1
2521;207;131;247;land;false;hills;1
2522;195;171;204;land;false;marsh;1
2523;193;217;161;land;true;forest;1
2524;148;178;179;land;true;mountain;1
2525;120;254;241;land;true;jungle;1
2526;212;120;238;land;false;forest;1
2527;67;191;247;land;false;plains;1
2528;180;253;253;land;false;desert;1
2529;179;215;227;land;false;mountain;1
2530;140;152;239;land;false;plains;1
2531;185;236;147;land;false;forest;1
2532;197;252;115;land;false;desert;1
2533;250;132;150;land;true;plains;1
2534;216;240;244;land;false;forest;1
2535;229;118;224;land;true;forest;1
2536;228;53;220;land;false;mountain;1
2537;209;171;162;land;true;forest;1
2538;167;185;161;land;false;jungle;1
2539;180;108;246;land;false;desert;1
2540;110;213;190;land;true;forest;1
2541;226;128;246;land;false;plains;1
2542;228;163;178;land;false;hills;1
2543;202;188;136;land;false;jungle;1
2544;171;187;158;land;false;hills;1
2545;211;247;141;land;false;desert;1
2546;215;250;104;land;false;plains;1
2547;231;223;200;land;false;plains;1
2548;217;232;184;land;false;mountain;1
2549;235;248;31;land;false;plains;1
2550;190;135;202;land;false;plains;1
2551;228;136;159;land;false;desert;1
2552;154;230;211;land;false;mountain;1
2553;187;132;228;land;false;hills;1
2554;250;102;206;land;false;plains;1
2555;164;130;232;land;false;forest;1
2556;229;95;202;land;false;desert;1
2557;113;162;231;land;true;mountain;1
2558;213;215;73;land;false;jungle;1
2559;188;195;242;land;false;plains;1
2560;217;229;134;land;false;marsh;1
2561;194;245;87;land;false;mountain;1
2562;39;229;241;land;false;jungle;1
2563;159;226;162;land;false;forest;1
2564;237;250;183;land;false;plains;1
2565;133;233;175;land;false;desert;1
2566;109;171;225;land;false;plains;1
2567;229;195;142;land;true;forest;1
2568;85;241;213;land;false;mountain;1
2569;222;61;230;land;false;mountain;1
2570;107;246;240;land;true;plains;1
2571;207;141;251;land;false;forest;1
2572;189;223;220;land;false;forest;1
2573;219;162;135;land;false;jungle;1
2574;254;192;219;land;false;desert;1
2575;204;205;211;land;true;mountain;1
2576;250;135;235;land;false;mountain;1
2577;204;129;221;land;false;mountain;1
2578;67;237;204;land;false;desert;1
2579;184;237;149;land;false;mountain;1
2580;234;252;141;land;false;plains;1
2581;12;248;242;land;false;mountain;1
2582;247;146;220;land;false;jungle;1
2583;211;219;204;land;false;jungle;1
2584;184;135;195;land;false;desert;1
2585;154;206;174;land;false;desert;1
2586;230;135;167;land;false;plains;1
2587;217;187;110;land;false;plains;1
2588;230;102;192;land;false;forest;1
2589;202;172;140;land;false;jungle;1
2590;203;243;253;land;false;mountain;1
2591;200;194;204;land;false;jungle;1
2592;148;128;233;land;false;plains;1
2593;198;225;191;land;false;forest;1
2594;166;190;154;land;false;plains;1
2595;227;115;225;land;true;jungle;1
2596;235;161;175;land;false;mountain;1
2597;198;67;249;land;true;jungle;1
2598;200;73;253;land;false;mountain;1
2599;239;210;95;land;false;desert;1
2600;245;217;158;land;false;forest;1
2601;238;80;242;land;false;forest;1
2602;237;176;88;land;false;forest;1
2603;79;232;196;land;true;jungle;1
2604;217;224;118;land;false;plains;1
2605;253;187;67;land;false;forest;1
2606;216;233;99;land;false;desert;1
2607;83;251;196;land;false;hills;1
2608;218;254;97;land;false;jungle;1
2609;235;197;237;land;false;forest;1
2610;238;117;218;land;true;plains;1
2611;81;246;234;land;false;mountain;1
2612;127;218;205;land;false;forest;1
2613;135;220;219;land;false;hills;1
2614;242;213;99;land;false;forest;1
2615;177;242;225;land;true;desert;1
2616;50;219;240;land;true;jungle;1
2617;154;242;182;land;false;mountain;1
2618;176;97;243;land;true;forest;1
2619;226;116;193;land;false;forest;1
2620;143;190;183;land;false;mountain;1
2621;209;111;254;land;false;plains;1
2622;212;239;244;land;false;forest;1
2623;172;189;182;land;false;mountain;1
2624;144;254;143;land;false;marsh;1
2625;167;95;245;land;false;plains;1
2626;158;203;195;land;true;plains;1
2627;179;181;164;land;false;plains;1
2628;221;243;132;land;false;jungle;1
2629;221;224;113;land;false;desert;1
2630;183;236;134;land;true;plains;1
2631;91;183;231;land;false;forest;1
2632;137;251;159;land;false;hills;1
2633;251;173;174;land;false;plains;1
2634;159;196;254;land;true;mountain;1
2635;233;233;80;land;false;forest;1
2636;239;78;195;land;false;plains;1
2637;249;202;128;land;false;mountain;1
2638;185;148;191;land;true;hills;1
2639;226;206;96;land;false;forest;1
2640;233;153;136;land;false;mountain;1
2641;229;77;210;land;false;forest;1
2642;177;161;232;land;true;mountain;1
2643;99;234;251;land;false;forest;1
2644;219;144;203;land;false;jungle;1
2645;186;149;252;land;false;jungle;1
2646;234;254;95;land;false;jungle;1
2647;249;40;212;land;false;plains;1
2648;209;156;149;land;false;mountain;1
2649;252;158;142;land;true;forest;1
2650;201;139;186;land;false;plains;1
2651;247;166;244;land;false;plains;1
2652;217;178;192;land;false;hills;1
2653;214;219;254;land;false;plains;1
2654;242;181;236;land;false;plains;1
2655;136;121;253;land;false;mountain;1
2656;167;246;217;land;false;desert;1
2657;212;227;174;land;true;hills;1
2658;99;229;188;land;false;mountain;1
2659;187;242;251;land;false;plains;1
2660;252;233;111;land;false;mountain;1
2661;226;163;214;land;false;hills;1
2662;218;202;173;land;false;forest;1
2663;229;219;201;land;false;plains;1
2664;250;224;150;land;false;jungle;1
2665;245;213;166;land;false;hills;1
2666;89;221;228;land;false;jungle;1
2667;205;209;243;land;false;desert;1
2668;128;234;164;land;false;forest;1
2669;144;159;209;land;false;jungle;1
2670;248;246;249;land;false;hills;1
2671;113;209;219;land;false;desert;1
2672;239;129;222;land;true;plains;1
2673;244;148;216;land;false;forest;1
2674;210;218;138;land;true;hills;1
2675;231;250;201;land;false;desert;1
2676;193;104;226;land;false;desert;1
2677;224;181;198;land;false;jungle;1
2678;122;237;180;land;true;mountain;1
2679;251;216;93;land;false;plains;1
2680;243;208;181;land;false;plains;1
2681;230;242;221;land;false;jungle;1
2682;251;241;245;land;false;desert;1
2683;187;251;73;land;false;forest;1
2684;83;202;239;land;true;desert;1
2685;194;241;115;land;false;forest;1
2686;192;202;203;land;false;desert;1
2687;189;76;239;land;false;mountain;1
2688;244;231;35;land;false;desert;1
2689;133;221;224;land;false;jungle;1
2690;124;207;178;land;true;forest;1
2691;212;245;53;land;false;plains;1
2692;146;251;244;land;false;hills;1
2693;243;138;134;land;true;plains;1
2694;77;233;201;land;false;mountain;1
2695;248;199;119;land;false;marsh;1
2696;188;171;207;land;false;mountain;1
2697;198;118;240;land;true;plains;1
2698;199;216;175;land;false;mountain;1
2699;253;208;242;land;false;hills;1
2700;162;172;179;land;false;mountain;1
2701;134;180;187;land;false;jungle;1
2702;156;215;240;land;false;jungle;1
2703;145;181;193;land;false;jungle;1
2704;250;111;144;land;true;desert;1
2705;180;198;171;land;false;plains;1
2706;218;240;226;land;false;jungle;1
2707;170;232;130;land;false;plains;1
2708;243;125;190;land;false;desert;1
2709;207;237;252;land;false;plains;1
2710;221;238;186;land;false;jungle;1
2711;162;145;238;land;false;desert;1
2712;234;191;227;land;false;hills;1
2713;232;225;67;land;true;jungle;1
2714;135;254;139;land;false;plains;1
2715;238;70;212;land;false;plains;1
2716;215;108;251;land;false;plains;1
2717;213;237;151;land;false;mountain;1
2718;152;206;143;land;false;desert;1
2719;167;192;238;land;false;mountain;1
2720;220;115;182;land;true;forest;1
2721;244;114;233;land;false;forest;1
2722;148;150;222;land;false;mountain;1
2723;239;132;141;land;false;plains;1
2724;230;106;214;land;false;hills;1
2725;203;222;98;land;false;hills;1
2726;238;203;193;land;true;mountain;1
2727;125;211;174;land;false;desert;1
2728;232;235;178;land;false;jungle;1
2729;204;240;153;land;false;mountain;1
2730;236;128;141;land;false;mountain;1
2731;163;169;211;land;false;forest;1
2732;183;215;218;land;false;forest;1
2733;152;230;209;land;false;mountain;1
2734;201;217;178;land;false;plains;1
2735;241;171;178;land;false;mountain;1
2736;209;160;160;land;false;jungle;1
2737;221;211;179;land;false;marsh;1
2738;176;162;234;land;false;forest;1
2739;77;240;254;land;false;marsh;1
2740;211;183;208;land;false;plains;1
2741;219;245;230;land;false;plains;1
2742;236;221;179;land;false;mountain;1
2743;209;203;175;land;false;mountain;1
2744;253;176;185;land;false;plains;1
2745;239;182;233;land;false;forest;1
2746;180;245;145;land;false;forest;1
2747;206;132;213;land;false;plains;1
2748;175;137;247;land;false;plains;1
2749;124;211;208;land;false;desert;1
2750;213;145;157;land;false;marsh;1
2751;253;122;189;land;true;plains;1
2752;204;170;222;land;false;jungle;1
2753;85;201;239;land;false;mountain;1
2754;112;172;218;land;false;plains;1
2755;77;200;226;land;false;forest;1
2756;200;203;242;land;false;mountain;1
2757;232;245;250;land;false;mountain;1
2758;241;252;213;land;false;mountain;1
2759;187;214;135;land;false;forest;1
2760;232;28;248;land;false;plains;1
2761;225;204;92;land;false;forest;1
2762;155;224;194;land;true;forest;1
2763;224;169;153;land;false;mountain;1
2764;249;243;26;land;false;marsh;1
2765;211;200;104;land;false;jungle;1
2766;170;228;180;land;true;forest;1
2767;225;167;156;land;false;marsh;1
2768;94;234;180;land;false;desert;1
2769;207;234;80;land;true;mountain;1
2770;245;234;128;land;true;mountain;1
2771;171;128;204;land;true;hills;1
2772;191;233;212;land;false;desert;1
2773;179;110;239;land;false;plains;1
2774;95;235;193;land;false;hills;1
2775;171;249;191;land;false;mountain;1
2776;101;214;241;land;false;plains;1
2777;184;254;110;land;false;desert;1
2778;116;208;206;land;false;jungle;1
2779;76;204;244;land;false;forest;1
2780;227;130;187;land;false;marsh;1
2781;51;231;238;land;true;jungle;1
2782;239;104;235;land;true;mountain;1
2783;121;249;254;land;true;forest;1
2784;124;145;251;land;false;plains;1
2785;243;99;234;land;false;plains;1
2786;141;212;175;land;false;mountain;1
2787;212;226;205;land;false;plains;1
2788;228;177;166;land;true;mountain;1
2789;232;67;236;land;false;jungle;1
2790;183;185;230;land;false;desert;1
2791;190;187;216;land;false;desert;1
2792;174;137;213;land;false;forest;1
2793;228;159;198;land;false;forest;1
2794;253;178;208;land;true;plains;1
2795;211;68;241;land;false;desert;1
2796;254;115;207;land;false;desert;1
2797;217;79;241;land;true;hills;1
2798;159;135;208;land;false;mountain;1
2799;104;195;207;land;false;desert;1
2800;110;219;224;land;false;plains;1
2801;211;138;201;land;false;desert;1
2802;199;170;216;land;false;desert;1
2803;222;75;238;land;false;mountain;1
2804;216;203;142;land;false;forest;1
2805;252;211;184;land;false;hills;1
2806;199;184;159;land;false;forest;1
2807;192;252;149;land;false;mountain;1
2808;206;192;112;land;false;jungle;1
2809;163;135;216;land;false;plains;1
2810;228;142;156;land;false;plains;1
2811;130;207;204;land;false;jungle;1
2812;88;211;226;land;false;desert;1
2813;181;123;253;land;false;forest;1
2814;117;223;189;land;false;jungle;1
2815;241;155;251;land;false;mountain;1
2816;240;161;217;land;false;forest;1
2817;216;204;176;land;false;desert;1
2818;254;50;204;land;false;forest;1
2819;233;176;207;land;false;forest;1
2820;223;108;170;land;false;hills;1
2821;176;134;215;land;false;forest;1
2822;224;243;104;land;false;desert;1
2823;119;189;206;land;false;desert;1
2824;236;191;160;land;false;forest;1
2825;221;210;174;land;false;forest;1
2826;162;99;241;land;false;forest;1
2827;104;252;191;land;true;plains;1
2828;118;144;251;land;false;mountain;1
2829;175;100;233;land;false;mountain;1
2830;228;160;189;land;false;jungle;1
2831;194;203;227;land;false;hills;1
2832;235;223;249;land;false;desert;1
2833;245;101;236;land;false;marsh;1
2834;249;177;176;land;false;hills;1
2835;179;215;114;land;false;forest;1
2836;246;234;229;land;false;hills;1
2837;167;250;192;land;false;forest;1
2838;251;168;180;land;false;desert;1
2839;214;238;130;land;false;jungle;1
2840;159;233;198;land;false;forest;1
2841;210;140;163;land;false;desert;1
2842;214;236;96;land;false;forest;1
2843;183;204;239;land;false;plains;1
2844;212;189;128;land;false;desert;1
2845;241;201;195;land;false;forest;1
2846;122;207;205;land;false;desert;1
2847;125;252;131;land;false;jungle;1
2848;254;200;242;land;false;jungle;1
2849;219;195;95;land;false;mountain;1
2850;244;239;73;land;false;forest;1
2851;205;170;164;land;false;forest;1
2852;201;72;251;land;false;desert;1
2853;236;252;202;land;false;hills;1
2854;249;233;191;land;false;forest;1
2855;156;216;147;land;false;desert;1
2856;193;233;234;land;false;plains;1
2857;222;161;158;land;false;desert;1
2858;169;178;241;land;false;mountain;1
2859;251;94;169;land;false;jungle;1
2860;230;240;90;land;true;plains;1
2861;197;197;225;land;false;desert;1
2862;162;241;210;land;false;mountain;1
2863;173;252;242;land;false;mountain;1
2864;225;143;229;land;true;hills;1
2865;240;199;220;land;false;mountain;1
2866;252;160;211;land;false;plains;1
2867;206;83;221;land;false;mountain;1
2868;215;247;61;land;true;desert;1
2869;225;205;188;land;true;jungle;1
2870;251;219;70;land;false;jungle;1
2871;240;167;106;land;false;jungle;1
2872;224;244;162;land;false;desert;1
2873;209;221;167;land;false;forest;1
2874;204;100;235;land;true;jungle;1
2875;229;148;178;land;false;desert;1
2876;192;167;202;land;false;desert;1
2877;241;201;247;land;false;mountain;1
2878;92;157;254;land;false;mountain;1
2879;213;146;251;land;false;desert;1
2880;113;251;232;land;false;plains;1
2881;152;231;123;land;false;forest;1
2882;184;243;101;land;false;hills;1
2883;252;231;116;land;true;hills;1
2884;103;251;231;land;true;forest;1
2885;172;202;154;land;true;mountain;1
2886;220;197;107;land;false;forest;1
2887;169;158;238;land;true;plains;1
2888;209;208;198;land;false;plains;1
2889;236;248;42;land;false;forest;1
2890;241;244;191;land;true;plains;1
2891;172;166;240;land;false;desert;1
2892;174;249;204;land;true;hills;1
2893;241;122;161;land;false;mountain;1
2894;177;230;133;land;false;plains;1
2895;235;251;34;land;true;plains;1
2896;207;119;198;land;false;forest;1
2897;186;248;247;land;false;desert;1
2898;254;113;172;land;true;mountain;1
2899;138;246;198;land;true;hills;1
2900;251;121;152;land;false;desert;1
2901;168;196;241;land;false;desert;1
2902;161;244;130;land;false;forest;1
2903;233;112;165;land;false;mountain;1
2904;232;162;210;land;false;desert;1
2905;206;121;234;land;false;plains;1
2906;250;208;162;land;false;mountain;1
2907;227;115;160;land;false;plains;1
2908;205;220;133;land;false;forest;1
2909;233;247;83;land;false;mountain;1
2910;205;222;175;land;true;forest;1
2911;250;95;241;land;false;desert;1
2912;209;148;151;land;false;desert;1
2913;227;220;123;land;false;forest;1
2914;158;229;203;land;false;desert;1
2915;194;207;210;land;false;forest;1
2916;168;230;146;land;true;plains;1
2917;155;186;183;land;false;desert;1
2918;235;245;29;land;true;desert;1
2919;145;239;154;land;false;plains;1
2920;152;237;203;land;false;jungle;1
2921;229;214;84;land;false;plains;1
2922;242;178;113;land;false;plains;1
2923;201;254;237;land;false;mountain;1
2924;173;212;236;land;false;forest;1
2925;124;184;204;land;false;plains;1
2926;194;224;183;land;true;forest;1
2927;35;227;254;land;false;desert;1
2928;186;168;254;land;false;hills;1
