32;supply_node;1082.00;15.88;1445.00;3.82;0
32;supply_node;1084.00;13.95;1426.00;3.24;0
32;supply_node;1104.00;16.45;1439.00;5.14;0
32;supply_node;1103.00;14.40;1424.00;0.65;0
32;supply_node;1123.00;15.50;1421.00;2.86;0
32;supply_node;1129.00;15.98;1458.00;5.99;0
32;supply_node;1127.00;15.48;1439.00;1.38;0
32;supply_node;1146.00;17.15;1472.00;5.25;0
32;air_base;1130.00;15.93;1453.00;1.87;0
32;anti_air_building;1090.00;15.57;1443.00;1.43;0
32;anti_air_building;1097.00;12.80;1417.00;1.69;0
32;anti_air_building;1123.00;15.75;1461.00;2.85;0
32;nuclear_reactor_spawn;1076.00;12.43;1417.00;3.66;0
32;special_project_facility_spawn;1076.00;13.43;1429.00;2.97;0
32;special_project_facility_spawn;1134.00;14.80;1438.00;2.94;0
32;special_project_facility_spawn;1100.00;16.23;1441.00;2.48;0
32;special_project_facility_spawn;1115.00;15.05;1422.00;6.00;0
32;special_project_facility_spawn;1072.00;16.60;1449.00;5.98;0
32;special_project_facility_spawn;1142.00;14.75;1456.00;2.48;0
32;special_project_facility_spawn;1148.00;17.08;1479.00;6.12;0
32;special_project_facility_spawn;1110.00;15.43;1429.00;5.95;0
32;rocket_site_spawn;1089.00;15.15;1447.00;1.76;0
33;supply_node;1093.00;17.48;1500.00;5.14;0
33;supply_node;1113.00;17.05;1497.00;0.65;0
33;supply_node;1141.00;17.95;1492.00;2.86;0
33;supply_node;1142.00;18.50;1509.00;5.99;0
33;supply_node;1160.00;17.65;1500.00;1.38;0
33;supply_node;1177.00;14.55;1494.00;5.25;0
33;air_base;1139.00;17.65;1494.00;1.87;0
33;anti_air_building;1168.00;16.75;1488.00;1.43;0
33;anti_air_building;1148.00;17.83;1496.00;1.69;0
33;anti_air_building;1158.00;16.75;1495.00;2.85;0
33;nuclear_reactor_spawn;1147.00;18.12;1493.00;3.66;0
33;special_project_facility_spawn;1157.00;16.70;1495.00;2.97;0
33;special_project_facility_spawn;1105.00;17.33;1506.00;2.94;0
33;special_project_facility_spawn;1139.00;16.90;1488.00;2.48;0
33;special_project_facility_spawn;1150.00;17.83;1511.00;6.00;0
33;special_project_facility_spawn;1177.00;14.55;1494.00;5.98;0
33;special_project_facility_spawn;1124.00;16.95;1494.00;2.48;0
33;rocket_site_spawn;1151.00;16.90;1498.00;6.12;0
34;supply_node;1100.00;15.10;1585.00;2.86;0
34;supply_node;1094.00;15.98;1524.00;5.99;0
34;supply_node;1103.00;15.15;1542.00;1.38;0
34;supply_node;1107.00;17.02;1516.00;5.25;0
34;supply_node;1112.00;15.55;1560.00;4.79;0
34;supply_node;1114.00;16.43;1534.00;0.99;0
34;supply_node;1122.00;18.48;1509.00;1.34;0
34;supply_node;1125.00;15.20;1581.00;2.16;0
34;supply_node;1127.00;16.88;1523.00;5.81;0
34;supply_node;1133.00;16.38;1562.00;1.57;0
34;supply_node;1135.00;17.40;1544.00;4.25;0
34;supply_node;1141.00;18.43;1530.00;1.59;0
34;air_base;1110.00;18.02;1520.00;6.00;0
34;anti_air_building;1134.00;14.85;1585.00;5.98;0
34;anti_air_building;1135.00;16.65;1564.00;2.48;0
34;anti_air_building;1102.00;18.05;1516.00;6.12;0
34;nuclear_reactor_spawn;1120.00;15.00;1564.00;5.95;0
34;special_project_facility_spawn;1132.00;17.35;1532.00;1.76;0
34;special_project_facility_spawn;1098.00;15.05;1577.00;2.49;0
34;special_project_facility_spawn;1123.00;15.35;1574.00;5.20;0
34;special_project_facility_spawn;1120.00;19.40;1503.00;4.86;0
34;special_project_facility_spawn;1104.00;15.95;1563.00;2.18;0
34;special_project_facility_spawn;1110.00;15.40;1531.00;2.79;0
34;special_project_facility_spawn;1106.00;15.80;1525.00;0.58;0
34;special_project_facility_spawn;1092.00;15.15;1519.00;4.29;0
34;special_project_facility_spawn;1139.00;17.98;1533.00;3.54;0
34;special_project_facility_spawn;1132.00;16.77;1558.00;2.23;0
34;special_project_facility_spawn;1098.00;14.35;1543.00;3.24;0
34;special_project_facility_spawn;1132.00;17.88;1520.00;5.30;0
34;rocket_site_spawn;1118.00;18.10;1513.00;5.98;0
35;supply_node;1097.00;10.53;1322.00;1.38;0
35;supply_node;1109.00;11.95;1326.00;5.25;0
35;supply_node;1105.00;12.88;1341.00;4.79;0
35;supply_node;1105.00;10.95;1309.00;0.99;0
35;supply_node;1114.00;9.85;1296.00;1.34;0
35;supply_node;1120.00;12.12;1312.00;2.16;0
35;supply_node;1125.00;15.73;1329.00;5.81;0
35;supply_node;1128.00;10.10;1283.00;1.57;0
35;supply_node;1135.00;14.62;1297.00;4.25;0
35;supply_node;1139.00;16.52;1311.00;1.59;0
35;supply_node;1140.00;11.25;1270.00;1.48;0
35;supply_node;1155.00;16.70;1284.00;0.23;0
35;supply_node;1149.00;10.45;1252.00;1.11;0
35;supply_node;1162.00;16.65;1263.00;3.30;0
35;supply_node;1157.00;15.80;1308.00;4.33;0
35;supply_node;1166.00;12.62;1244.00;0.16;0
35;air_base;1148.00;11.03;1257.00;2.49;0
35;dockyard;1112.00;9.50;1288.00;-1.25;0
35;anti_air_building;1163.00;16.25;1278.00;4.86;0
35;anti_air_building;1131.00;13.95;1302.00;2.18;0
35;anti_air_building;1154.00;15.73;1313.00;2.79;0
35;nuclear_reactor_spawn;1152.00;17.00;1282.00;0.58;0
35;special_project_facility_spawn;1109.00;11.15;1316.00;4.29;0
35;special_project_facility_spawn;1150.00;15.98;1311.00;3.54;0
35;special_project_facility_spawn;1170.00;16.45;1256.00;2.23;0
35;special_project_facility_spawn;1144.00;10.03;1252.00;3.24;0
35;special_project_facility_spawn;1147.00;16.68;1289.00;5.30;0
35;special_project_facility_spawn;1157.00;15.00;1262.00;5.98;0
35;special_project_facility_spawn;1127.00;10.15;1285.00;4.06;0
35;special_project_facility_spawn;1136.00;15.20;1296.00;2.09;0
35;special_project_facility_spawn;1134.00;16.15;1311.00;0.92;0
35;special_project_facility_spawn;1119.00;9.73;1289.00;5.57;0
35;special_project_facility_spawn;1115.00;14.10;1336.00;0.18;0
35;special_project_facility_spawn;1104.00;11.25;1327.00;0.81;0
35;special_project_facility_spawn;1095.00;10.25;1325.00;2.51;0
35;special_project_facility_spawn;1101.00;11.75;1340.00;1.63;0
35;special_project_facility_spawn;1116.00;12.73;1318.00;5.82;0
35;special_project_facility_spawn;1137.00;10.60;1274.00;3.53;0
35;rocket_site_spawn;1109.00;13.43;1336.00;3.24;0
35;naval_base_spawn;1121.00;9.50;1277.00;-0.93;542
35;naval_base_spawn;1139.00;9.50;1255.00;-0.98;542
35;naval_base_spawn;1098.00;9.50;1311.00;-1.03;501
35;naval_base_spawn;1115.00;9.50;1288.00;0.11;542
35;naval_base_spawn;1131.00;9.50;1266.00;-1.06;542
35;naval_base_spawn;1092.00;9.65;1316.00;-0.62;501
35;naval_base_spawn;1163.00;9.50;1231.00;-0.57;618
36;supply_node;1101.00;11.93;1361.00;4.79;0
36;supply_node;1114.00;14.53;1374.00;0.99;0
36;supply_node;1118.00;14.85;1352.00;1.34;0
36;supply_node;1131.00;12.93;1386.00;2.16;0
36;supply_node;1138.00;13.18;1371.00;5.81;0
36;supply_node;1142.00;14.53;1337.00;1.57;0
36;supply_node;1142.00;15.03;1354.00;4.25;0
36;supply_node;1152.00;13.93;1324.00;1.59;0
36;supply_node;1155.00;13.20;1372.00;1.48;0
36;supply_node;1162.00;13.05;1352.00;0.23;0
36;air_base;1104.00;11.80;1354.00;2.48;0
36;anti_air_building;1163.00;13.57;1362.00;6.12;0
36;anti_air_building;1150.00;13.25;1384.00;5.95;0
36;anti_air_building;1173.00;12.35;1356.00;1.76;0
36;nuclear_reactor_spawn;1119.00;15.15;1356.00;2.49;0
36;special_project_facility_spawn;1103.00;11.75;1354.00;5.20;0
36;special_project_facility_spawn;1131.00;15.12;1343.00;4.86;0
36;special_project_facility_spawn;1136.00;12.80;1383.00;2.18;0
36;special_project_facility_spawn;1110.00;13.00;1356.00;2.79;0
36;special_project_facility_spawn;1152.00;13.98;1322.00;0.58;0
36;special_project_facility_spawn;1159.00;12.70;1342.00;4.29;0
36;special_project_facility_spawn;1130.00;14.88;1354.00;3.54;0
36;special_project_facility_spawn;1145.00;13.05;1372.00;2.23;0
36;special_project_facility_spawn;1158.00;13.03;1365.00;3.24;0
36;special_project_facility_spawn;1104.00;13.40;1375.00;5.30;0
36;rocket_site_spawn;1155.00;13.00;1350.00;5.98;0
37;supply_node;1144.00;13.23;1413.00;1.34;0
37;supply_node;1155.00;13.40;1397.00;2.16;0
37;supply_node;1169.00;12.75;1379.00;5.81;0
37;supply_node;1172.00;13.10;1395.00;1.57;0
37;supply_node;1181.00;12.70;1362.00;4.25;0
37;supply_node;1184.00;13.30;1381.00;1.59;0
37;supply_node;1194.00;12.38;1355.00;1.48;0
37;supply_node;1198.00;13.05;1373.00;0.23;0
37;supply_node;1211.00;11.38;1366.00;1.11;0
37;air_base;1200.00;11.95;1362.00;6.12;0
37;anti_air_building;1140.00;13.30;1415.00;5.95;0
37;anti_air_building;1184.00;13.30;1381.00;1.76;0
37;anti_air_building;1157.00;15.60;1417.00;2.49;0
37;nuclear_reactor_spawn;1177.00;13.18;1382.00;5.20;0
37;special_project_facility_spawn;1162.00;13.00;1395.00;4.86;0
37;special_project_facility_spawn;1159.00;13.45;1407.00;2.18;0
37;special_project_facility_spawn;1203.00;11.70;1359.00;2.79;0
37;special_project_facility_spawn;1185.00;12.70;1383.00;0.58;0
37;special_project_facility_spawn;1201.00;12.62;1367.00;4.29;0
37;special_project_facility_spawn;1166.00;12.80;1380.00;3.54;0
37;special_project_facility_spawn;1144.00;12.93;1401.00;2.23;0
37;special_project_facility_spawn;1180.00;12.35;1360.00;3.24;0
37;special_project_facility_spawn;1208.00;12.18;1371.00;5.30;0
37;rocket_site_spawn;1155.00;14.70;1415.00;5.98;0
38;supply_node;1144.00;15.12;1577.00;5.81;0
38;supply_node;1158.00;18.00;1554.00;1.57;0
38;supply_node;1159.00;17.80;1523.00;4.25;0
38;supply_node;1158.00;15.65;1582.00;1.59;0
38;supply_node;1173.00;14.40;1536.00;1.48;0
38;supply_node;1177.00;13.65;1572.00;0.23;0
38;supply_node;1181.00;13.40;1554.00;1.11;0
38;supply_node;1184.00;13.18;1512.00;3.30;0
38;supply_node;1189.00;13.88;1529.00;4.33;0
38;supply_node;1200.00;12.95;1547.00;0.16;0
38;supply_node;1203.00;12.65;1562.00;4.52;0
38;supply_node;1205.00;13.10;1513.00;6.18;0
38;supply_node;1206.00;13.50;1531.00;0.98;0
38;air_base;1167.00;14.80;1538.00;2.18;0
38;anti_air_building;1166.00;16.95;1520.00;2.79;0
38;anti_air_building;1182.00;13.20;1510.00;0.58;0
38;anti_air_building;1175.00;14.57;1523.00;4.29;0
38;nuclear_reactor_spawn;1190.00;13.05;1550.00;3.54;0
38;special_project_facility_spawn;1165.00;16.20;1532.00;2.23;0
38;special_project_facility_spawn;1191.00;13.23;1566.00;3.24;0
38;special_project_facility_spawn;1183.00;13.00;1575.00;5.30;0
38;special_project_facility_spawn;1174.00;14.07;1562.00;5.98;0
38;special_project_facility_spawn;1154.00;15.20;1580.00;4.06;0
38;special_project_facility_spawn;1209.00;13.40;1518.00;2.09;0
38;special_project_facility_spawn;1189.00;13.85;1534.00;0.92;0
38;special_project_facility_spawn;1157.00;17.85;1526.00;5.57;0
38;special_project_facility_spawn;1204.00;13.32;1550.00;0.18;0
38;special_project_facility_spawn;1155.00;18.50;1550.00;0.81;0
38;special_project_facility_spawn;1180.00;13.28;1509.00;2.51;0
38;special_project_facility_spawn;1145.00;15.88;1572.00;1.63;0
38;special_project_facility_spawn;1211.00;13.35;1527.00;5.82;0
38;rocket_site_spawn;1168.00;14.62;1573.00;3.53;0
39;supply_node;1147.00;14.07;1432.00;4.25;0
39;supply_node;1156.00;14.85;1447.00;1.59;0
39;supply_node;1166.00;16.77;1475.00;1.48;0
39;supply_node;1161.00;15.00;1421.00;0.23;0
39;supply_node;1174.00;13.73;1457.00;1.11;0
39;supply_node;1171.00;13.07;1432.00;3.30;0
39;supply_node;1172.00;13.15;1410.00;4.33;0
39;air_base;1172.00;13.30;1408.00;1.76;0
39;anti_air_building;1166.00;15.88;1467.00;2.49;0
39;anti_air_building;1181.00;14.60;1479.00;5.20;0
39;anti_air_building;1142.00;13.85;1436.00;4.86;0
39;nuclear_reactor_spawn;1166.00;13.90;1412.00;2.18;0
39;special_project_facility_spawn;1165.00;14.62;1459.00;2.79;0
39;special_project_facility_spawn;1154.00;15.65;1455.00;0.58;0
39;special_project_facility_spawn;1148.00;14.20;1434.00;4.29;0
39;special_project_facility_spawn;1166.00;13.90;1416.00;3.54;0
39;special_project_facility_spawn;1169.00;13.43;1435.00;2.23;0
39;special_project_facility_spawn;1155.00;16.70;1468.00;3.24;0
39;special_project_facility_spawn;1171.00;13.18;1412.00;5.30;0
39;rocket_site_spawn;1171.00;13.95;1460.00;5.98;0
40;supply_node;1168.00;10.88;1216.00;1.48;0
40;supply_node;1163.00;10.48;1194.00;0.23;0
40;supply_node;1167.00;10.62;1204.00;1.11;0
40;supply_node;1171.00;11.00;1185.00;3.30;0
40;supply_node;1179.00;13.05;1194.00;4.33;0
40;supply_node;1179.00;12.70;1207.00;0.16;0
40;supply_node;1183.00;10.07;1177.00;4.52;0
40;supply_node;1189.00;13.62;1202.00;6.18;0
40;supply_node;1190.00;11.75;1185.00;0.98;0
40;supply_node;1202.00;11.30;1177.00;0.31;0
40;supply_node;1197.00;10.05;1167.00;0.27;0
40;supply_node;1197.00;14.50;1193.00;5.28;0
40;supply_node;1211.00;11.32;1167.00;2.38;0
40;air_base;1186.00;13.30;1191.00;3.54;0
40;dockyard;1142.00;9.50;1218.00;-1.65;0
40;anti_air_building;1207.00;12.00;1171.00;3.24;0
40;anti_air_building;1166.00;10.35;1201.00;5.30;0
40;anti_air_building;1168.00;10.75;1211.00;5.98;0
40;nuclear_reactor_spawn;1169.00;11.45;1196.00;4.06;0
40;special_project_facility_spawn;1170.00;11.62;1217.00;2.09;0
40;special_project_facility_spawn;1176.00;11.90;1188.00;0.92;0
40;special_project_facility_spawn;1212.00;11.68;1171.00;5.57;0
40;special_project_facility_spawn;1196.00;11.45;1176.00;0.18;0
40;special_project_facility_spawn;1177.00;12.55;1202.00;0.81;0
40;special_project_facility_spawn;1193.00;10.75;1174.00;2.51;0
40;special_project_facility_spawn;1192.00;14.35;1194.00;1.63;0
40;special_project_facility_spawn;1193.00;11.93;1184.00;5.82;0
40;special_project_facility_spawn;1162.00;10.18;1199.00;3.53;0
40;special_project_facility_spawn;1192.00;13.93;1205.00;3.24;0
40;special_project_facility_spawn;1170.00;11.40;1199.00;1.20;0
40;special_project_facility_spawn;1178.00;11.10;1181.00;5.50;0
40;special_project_facility_spawn;1178.00;12.78;1192.00;0.13;0
40;rocket_site_spawn;1192.00;13.93;1192.00;1.62;0
40;naval_base_spawn;1159.00;9.50;1192.00;-1.82;618
40;naval_base_spawn;1186.00;9.50;1171.00;-0.46;668
40;naval_base_spawn;1164.00;9.65;1210.00;-1.89;618
40;naval_base_spawn;1191.00;9.50;1166.00;-0.46;668
40;naval_base_spawn;1144.00;9.50;1217.00;-1.65;618
40;naval_base_spawn;1208.00;9.50;1159.00;-0.32;668
40;naval_base_spawn;1169.00;9.50;1180.00;-1.03;618
41;supply_node;1178.00;13.00;1307.00;1.11;0
41;supply_node;1172.00;15.48;1290.00;3.30;0
41;supply_node;1174.00;13.35;1327.00;4.33;0
41;supply_node;1182.00;13.35;1341.00;0.16;0
41;supply_node;1190.00;12.55;1295.00;4.52;0
41;supply_node;1197.00;12.57;1324.00;6.18;0
41;supply_node;1206.00;12.43;1306.00;0.98;0
41;supply_node;1212.00;13.28;1346.00;0.31;0
41;supply_node;1217.00;12.43;1325.00;0.27;0
41;supply_node;1223.00;11.65;1311.00;5.28;0
41;supply_node;1231.00;10.65;1336.00;2.38;0
41;supply_node;1237.00;11.00;1309.00;0.68;0
41;supply_node;1243.00;10.05;1318.00;4.82;0
41;air_base;1204.00;13.00;1348.00;3.24;0
41;anti_air_building;1219.00;12.32;1345.00;5.30;0
41;anti_air_building;1165.00;15.68;1300.00;5.98;0
41;anti_air_building;1230.00;10.62;1329.00;4.06;0
41;nuclear_reactor_spawn;1216.00;12.73;1322.00;2.09;0
41;special_project_facility_spawn;1169.00;13.35;1338.00;0.92;0
41;special_project_facility_spawn;1212.00;13.00;1340.00;5.57;0
41;special_project_facility_spawn;1232.00;10.53;1338.00;0.18;0
41;special_project_facility_spawn;1188.00;12.90;1316.00;0.81;0
41;special_project_facility_spawn;1178.00;13.55;1301.00;2.51;0
41;special_project_facility_spawn;1191.00;13.18;1340.00;1.63;0
41;special_project_facility_spawn;1182.00;13.28;1298.00;5.82;0
41;special_project_facility_spawn;1182.00;14.15;1283.00;3.53;0
41;special_project_facility_spawn;1219.00;12.45;1309.00;3.24;0
41;special_project_facility_spawn;1212.00;12.48;1313.00;1.20;0
41;special_project_facility_spawn;1226.00;10.65;1325.00;5.50;0
41;special_project_facility_spawn;1240.00;11.03;1306.00;0.13;0
41;special_project_facility_spawn;1231.00;10.32;1323.00;1.62;0
41;rocket_site_spawn;1232.00;10.53;1338.00;4.84;0
42;supply_node;1178.00;14.57;1241.00;4.33;0
42;supply_node;1178.00;15.98;1270.00;0.16;0
42;supply_node;1190.00;15.57;1234.00;4.52;0
42;supply_node;1187.00;14.55;1217.00;6.18;0
42;supply_node;1197.00;13.82;1277.00;0.98;0
42;supply_node;1191.00;16.75;1254.00;0.31;0
42;supply_node;1200.00;15.60;1227.00;0.27;0
42;supply_node;1207.00;16.40;1243.00;5.28;0
42;supply_node;1173.00;11.48;1227.00;2.38;0
42;supply_node;1203.00;14.20;1204.00;0.68;0
42;supply_node;1216.00;12.85;1291.00;4.82;0
42;supply_node;1213.00;15.35;1260.00;1.23;0
42;supply_node;1217.00;16.30;1230.00;0.83;0
42;supply_node;1210.00;15.55;1216.00;2.98;0
42;supply_node;1216.00;14.20;1277.00;2.44;0
42;supply_node;1226.00;16.05;1245.00;6.06;0
42;supply_node;1230.00;15.50;1261.00;4.73;0
42;air_base;1196.00;15.85;1231.00;5.57;0
42;dockyard;1164.00;9.50;1225.00;-1.48;0
42;anti_air_building;1201.00;16.40;1248.00;0.81;0
42;anti_air_building;1202.00;16.18;1232.00;2.51;0
42;anti_air_building;1198.00;16.55;1247.00;1.63;0
42;nuclear_reactor_spawn;1222.00;14.57;1284.00;5.82;0
42;special_project_facility_spawn;1173.00;14.18;1243.00;3.53;0
42;special_project_facility_spawn;1204.00;16.62;1240.00;3.24;0
42;special_project_facility_spawn;1203.00;13.43;1282.00;1.20;0
42;special_project_facility_spawn;1211.00;15.68;1222.00;5.50;0
42;special_project_facility_spawn;1206.00;15.98;1226.00;0.13;0
42;special_project_facility_spawn;1175.00;15.95;1271.00;1.62;0
42;special_project_facility_spawn;1192.00;15.90;1223.00;4.84;0
42;special_project_facility_spawn;1178.00;13.28;1232.00;4.69;0
42;special_project_facility_spawn;1212.00;13.60;1287.00;4.14;0
42;special_project_facility_spawn;1190.00;16.68;1257.00;5.45;0
42;special_project_facility_spawn;1190.00;15.32;1228.00;4.49;0
42;special_project_facility_spawn;1219.00;15.00;1273.00;4.15;0
42;special_project_facility_spawn;1235.00;15.55;1256.00;2.36;0
42;special_project_facility_spawn;1234.00;15.25;1249.00;1.22;0
42;special_project_facility_spawn;1200.00;15.03;1209.00;4.90;0
42;special_project_facility_spawn;1220.00;16.00;1251.00;3.83;0
42;special_project_facility_spawn;1212.00;16.05;1236.00;2.04;0
42;rocket_site_spawn;1212.00;15.68;1211.00;2.55;0
42;naval_base_spawn;1163.00;9.50;1227.00;-1.48;618
43;supply_node;1190.00;12.88;1419.00;4.52;0
43;supply_node;1189.00;12.98;1439.00;6.18;0
43;supply_node;1206.00;12.78;1447.00;0.98;0
43;supply_node;1209.00;12.32;1424.00;0.31;0
43;supply_node;1226.00;11.53;1414.00;0.27;0
43;supply_node;1223.00;12.32;1453.00;5.28;0
43;supply_node;1229.00;11.98;1434.00;2.38;0
43;supply_node;1237.00;11.48;1454.00;0.68;0
43;supply_node;1246.00;11.12;1406.00;4.82;0
43;supply_node;1250.00;10.73;1428.00;1.23;0
43;supply_node;1260.00;10.60;1392.00;0.83;0
43;supply_node;1269.00;10.68;1406.00;2.98;0
43;supply_node;1273.00;10.40;1421.00;2.44;0
43;supply_node;1277.00;10.40;1388.00;6.06;0
43;supply_node;1280.00;10.73;1371.00;4.73;0
43;supply_node;1287.00;10.10;1407.00;5.03;0
43;supply_node;1288.00;10.50;1380.00;5.98;0
43;supply_node;1294.00;9.98;1421.00;0.24;0
43;supply_node;1295.00;10.43;1392.00;5.05;0
43;supply_node;1297.00;10.40;1364.00;5.82;0
43;supply_node;1305.00;10.43;1382.00;6.20;0
43;supply_node;1305.00;10.40;1406.00;2.13;0
43;supply_node;1309.00;10.43;1395.00;2.19;0
43;supply_node;1311.00;10.38;1371.00;2.56;0
43;supply_node;1313.00;10.25;1422.00;1.11;0
43;supply_node;1322.00;9.80;1411.00;4.41;0
43;supply_node;1323.00;9.50;1379.00;3.88;0
43;supply_node;1324.00;10.40;1396.00;5.50;0
43;supply_node;1334.00;10.12;1418.00;0.87;0
43;supply_node;1336.00;10.38;1386.00;2.81;0
43;supply_node;1340.00;10.48;1402.00;5.93;0
43;supply_node;1351.00;10.38;1387.00;4.05;0
43;air_base;1254.00;11.07;1402.00;4.15;0
43;dockyard;1353.00;10.20;1393.00;-4.25;0
43;anti_air_building;1311.00;10.40;1378.00;1.22;0
43;anti_air_building;1228.00;11.70;1427.00;4.90;0
43;anti_air_building;1305.00;10.40;1389.00;3.83;0
43;nuclear_reactor_spawn;1236.00;11.20;1448.00;2.04;0
43;special_project_facility_spawn;1338.00;10.40;1390.00;2.55;0
43;special_project_facility_spawn;1188.00;13.05;1443.00;1.77;0
43;special_project_facility_spawn;1187.00;12.53;1413.00;3.39;0
43;special_project_facility_spawn;1290.00;10.00;1414.00;4.25;0
43;special_project_facility_spawn;1301.00;10.43;1388.00;0.40;0
43;special_project_facility_spawn;1352.00;10.40;1390.00;2.33;0
43;special_project_facility_spawn;1286.00;10.45;1366.00;1.88;0
43;special_project_facility_spawn;1314.00;10.40;1396.00;2.31;0
43;special_project_facility_spawn;1288.00;10.57;1385.00;5.25;0
43;special_project_facility_spawn;1251.00;10.70;1421.00;3.51;0
43;special_project_facility_spawn;1317.00;10.40;1378.00;1.07;0
43;special_project_facility_spawn;1229.00;11.60;1449.00;3.54;0
43;special_project_facility_spawn;1206.00;12.70;1450.00;3.23;0
43;special_project_facility_spawn;1289.00;10.15;1421.00;2.86;0
43;special_project_facility_spawn;1245.00;11.05;1451.00;1.62;0
43;special_project_facility_spawn;1301.00;10.15;1409.00;1.39;0
43;special_project_facility_spawn;1326.00;10.48;1397.00;5.79;0
43;special_project_facility_spawn;1318.00;9.80;1418.00;5.91;0
43;special_project_facility_spawn;1227.00;11.98;1443.00;4.93;0
43;special_project_facility_spawn;1259.00;10.43;1434.00;4.62;0
43;special_project_facility_spawn;1262.00;10.78;1406.00;2.37;0
43;special_project_facility_spawn;1266.00;10.40;1422.00;4.71;0
43;special_project_facility_spawn;1332.00;10.40;1423.00;0.21;0
43;special_project_facility_spawn;1298.00;10.43;1386.00;5.55;0
43;special_project_facility_spawn;1215.00;12.10;1422.00;3.20;0
43;special_project_facility_spawn;1255.00;10.90;1386.00;4.69;0
